Source,Target,Type,Id,Label,timeset,Weight
n148 , n6,Undirected,4485,,,3144
n148 , n1,Undirected,4486,,,3145
n149 , n0,Undirected,4487,,,3146
n149 , n2,Undirected,4488,,,3147
n149 , n5,Undirected,4489,,,3148
n149 , n4,Undirected,4490,,,3149
n149 , n3,Undirected,4491,,,3150
n149 , n6,Undirected,4492,,,3151
n149 , n1,Undirected,4493,,,3152
n150 , n0,Undirected,4494,,,3153
n150 , n2,Undirected,4495,,,3154
n150 , n5,Undirected,4496,,,3155
n150 , n4,Undirected,4497,,,3156
n150 , n3,Undirected,4498,,,3157
n150 , n6,Undirected,4499,,,3158
n150 , n1,Undirected,4500,,,3159
n151 , n0,Undirected,4501,,,3160
n151 , n2,Undirected,4502,,,3161
n151 , n5,Undirected,4503,,,3162
n151 , n4,Undirected,4504,,,3163
n151 , n3,Undirected,4505,,,3164
n151 , n6,Undirected,4506,,,3165
n151 , n1,Undirected,4507,,,3166
n152 , n0,Undirected,4508,,,3167
n152 , n2,Undirected,4509,,,3168
n152 , n5,Undirected,4510,,,3169
n152 , n4,Undirected,4511,,,3170
n152 , n3,Undirected,4512,,,3171
n152 , n6,Undirected,4513,,,3172
n152 , n1,Undirected,4514,,,3173
n153 , n0,Undirected,4515,,,3174
n153 , n2,Undirected,4516,,,3175
n153 , n5,Undirected,4517,,,3176
n153 , n4,Undirected,4518,,,3177
n153 , n3,Undirected,4519,,,3178
n153 , n6,Undirected,4520,,,3179
n153 , n1,Undirected,4521,,,3180
n154 , n0,Undirected,4522,,,3181
n154 , n2,Undirected,4523,,,3182
n154 , n5,Undirected,4524,,,3183
n154 , n4,Undirected,4525,,,3184
n154 , n3,Undirected,4526,,,3185
n154 , n6,Undirected,4527,,,3186
n154 , n1,Undirected,4528,,,3187
n155 , n0,Undirected,4529,,,3188
n155 , n2,Undirected,4530,,,3189
n155 , n5,Undirected,4531,,,3190
n155 , n4,Undirected,4532,,,3191
n155 , n3,Undirected,4533,,,3192
n155 , n6,Undirected,4534,,,3193
n155 , n1,Undirected,4535,,,3194
n156 , n0,Undirected,4536,,,3195
n156 , n2,Undirected,4537,,,3196
n156 , n5,Undirected,4538,,,3197
n156 , n4,Undirected,4539,,,3198
n156 , n3,Undirected,4540,,,3199
n156 , n6,Undirected,4541,,,3200
n156 , n1,Undirected,4542,,,3201
n157 , n0,Undirected,4543,,,3202
n157 , n2,Undirected,4544,,,3203
n157 , n5,Undirected,4545,,,3204
n157 , n4,Undirected,4546,,,3205
n157 , n3,Undirected,4547,,,3206
n157 , n6,Undirected,4548,,,3207
n157 , n1,Undirected,4549,,,3208
n158 , n0,Undirected,4550,,,3209
n158 , n2,Undirected,4551,,,3210
n158 , n5,Undirected,4552,,,3211
n158 , n4,Undirected,4553,,,3212
n158 , n3,Undirected,4554,,,3213
n158 , n6,Undirected,4555,,,3214
n158 , n1,Undirected,4556,,,3215
n159 , n0,Undirected,4557,,,3216
n159 , n2,Undirected,4558,,,3217
n159 , n5,Undirected,4559,,,3218
n159 , n4,Undirected,4560,,,3219
n159 , n3,Undirected,4561,,,3220
n159 , n6,Undirected,4562,,,3221
n159 , n1,Undirected,4563,,,3222
n160 , n0,Undirected,4564,,,3223
n160 , n2,Undirected,4565,,,3224
n160 , n5,Undirected,4566,,,3225
n160 , n4,Undirected,4567,,,3226
n160 , n3,Undirected,4568,,,3227
n160 , n6,Undirected,4569,,,3228
n160 , n1,Undirected,4570,,,3229
n161 , n0,Undirected,4571,,,3230
n161 , n2,Undirected,4572,,,3231
n161 , n5,Undirected,4573,,,3232
n161 , n4,Undirected,4574,,,3233
n161 , n3,Undirected,4575,,,3234
n161 , n6,Undirected,4576,,,3235
n161 , n1,Undirected,4577,,,3236
n162 , n0,Undirected,4578,,,3237
n162 , n2,Undirected,4579,,,3238
n162 , n5,Undirected,4580,,,3239
n162 , n4,Undirected,4581,,,3240
n162 , n3,Undirected,4582,,,3241
n162 , n6,Undirected,4583,,,3242
n162 , n1,Undirected,4584,,,3243
n163 , n0,Undirected,4585,,,3244
n163 , n2,Undirected,4586,,,3245
n163 , n5,Undirected,4587,,,3246
n163 , n4,Undirected,4588,,,3247
n163 , n3,Undirected,4589,,,3248
n163 , n6,Undirected,4590,,,3249
n163 , n1,Undirected,4591,,,3250
n164 , n0,Undirected,4592,,,3251
n164 , n2,Undirected,4593,,,3252
n164 , n5,Undirected,4594,,,3253
n164 , n4,Undirected,4595,,,3254
n164 , n3,Undirected,4596,,,3255
n164 , n6,Undirected,4597,,,3256
n164 , n1,Undirected,4598,,,3257
n165 , n0,Undirected,4599,,,3258
n165 , n2,Undirected,4600,,,3259
n165 , n5,Undirected,4601,,,3260
n165 , n4,Undirected,4602,,,3261
n165 , n3,Undirected,4603,,,3262
n165 , n6,Undirected,4604,,,3263
n165 , n1,Undirected,4605,,,3264
n166 , n0,Undirected,4606,,,3265
n166 , n2,Undirected,4607,,,3266
n166 , n5,Undirected,4608,,,3267
n166 , n4,Undirected,4609,,,3268
n166 , n3,Undirected,4610,,,3269
n166 , n6,Undirected,4611,,,3270
n166 , n1,Undirected,4612,,,3271
n167 , n0,Undirected,4613,,,3272
n167 , n2,Undirected,4614,,,3273
n167 , n5,Undirected,4615,,,3274
n167 , n4,Undirected,4616,,,3275
n167 , n3,Undirected,4617,,,3276
n167 , n6,Undirected,4618,,,3277
n167 , n1,Undirected,4619,,,3278
n168 , n0,Undirected,4620,,,3279
n168 , n2,Undirected,4621,,,3280
n168 , n5,Undirected,4622,,,3281
n168 , n4,Undirected,4623,,,3282
n168 , n3,Undirected,4624,,,3283
n168 , n6,Undirected,4625,,,3284
n168 , n1,Undirected,4626,,,3285
n169 , n0,Undirected,4627,,,3286
n169 , n2,Undirected,4628,,,3287
n169 , n5,Undirected,4629,,,3288
n169 , n4,Undirected,4630,,,3289
n169 , n3,Undirected,4631,,,3290
n169 , n6,Undirected,4632,,,3291
n169 , n1,Undirected,4633,,,3292
n170 , n0,Undirected,4634,,,3293
n170 , n2,Undirected,4635,,,3294
n170 , n5,Undirected,4636,,,3295
n170 , n4,Undirected,4637,,,3296
n170 , n3,Undirected,4638,,,3297
n170 , n6,Undirected,4639,,,3298
n170 , n1,Undirected,4640,,,3299
n171 , n0,Undirected,4641,,,3300
n171 , n2,Undirected,4642,,,3301
n171 , n5,Undirected,4643,,,3302
n171 , n4,Undirected,4644,,,3303
n171 , n3,Undirected,4645,,,3304
n171 , n6,Undirected,4646,,,3305
n171 , n1,Undirected,4647,,,3306
n172 , n0,Undirected,4648,,,3307
n172 , n2,Undirected,4649,,,3308
n172 , n5,Undirected,4650,,,3309
n172 , n4,Undirected,4651,,,3310
n172 , n3,Undirected,4652,,,3311
n172 , n6,Undirected,4653,,,3312
n172 , n1,Undirected,4654,,,3313
n173 , n0,Undirected,4655,,,3314
n173 , n2,Undirected,4656,,,3315
n173 , n5,Undirected,4657,,,3316
n173 , n4,Undirected,4658,,,3317
n173 , n3,Undirected,4659,,,3318
n173 , n6,Undirected,4660,,,3319
n173 , n1,Undirected,4661,,,3320
n174 , n0,Undirected,4662,,,3321
n174 , n2,Undirected,4663,,,3322
n174 , n5,Undirected,4664,,,3323
n174 , n4,Undirected,4665,,,3324
n174 , n3,Undirected,4666,,,3325
n174 , n6,Undirected,4667,,,3326
n174 , n1,Undirected,4668,,,3327
n175 , n0,Undirected,4669,,,3328
n175 , n2,Undirected,4670,,,3329
n175 , n5,Undirected,4671,,,3330
n175 , n4,Undirected,4672,,,3331
n175 , n3,Undirected,4673,,,3332
n175 , n6,Undirected,4674,,,3333
n175 , n1,Undirected,4675,,,3334
n176 , n0,Undirected,4676,,,3335
n176 , n2,Undirected,4677,,,3336
n176 , n5,Undirected,4678,,,3337
n176 , n4,Undirected,4679,,,3338
n176 , n3,Undirected,4680,,,3339
n176 , n6,Undirected,4681,,,3340
n176 , n1,Undirected,4682,,,3341
n177 , n0,Undirected,4683,,,3342
n177 , n2,Undirected,4684,,,3343
n177 , n5,Undirected,4685,,,3344
n177 , n4,Undirected,4686,,,3345
n177 , n3,Undirected,4687,,,3346
n177 , n6,Undirected,4688,,,3347
n177 , n1,Undirected,4689,,,3348
n178 , n0,Undirected,4690,,,3349
n178 , n2,Undirected,4691,,,3350
n178 , n5,Undirected,4692,,,3351
n178 , n4,Undirected,4693,,,3352
n178 , n3,Undirected,4694,,,3353
n178 , n6,Undirected,4695,,,3354
n178 , n1,Undirected,4696,,,3355
n179 , n0,Undirected,4697,,,3356
n179 , n2,Undirected,4698,,,3357
n179 , n5,Undirected,4699,,,3358
n179 , n4,Undirected,4700,,,3359
n179 , n3,Undirected,4701,,,3360
n179 , n6,Undirected,4702,,,3361
n179 , n1,Undirected,4703,,,3362
n180 , n0,Undirected,4704,,,3363
n180 , n2,Undirected,4705,,,3364
n180 , n5,Undirected,4706,,,3365
n180 , n4,Undirected,4707,,,3366
n180 , n3,Undirected,4708,,,3367
n180 , n6,Undirected,4709,,,3368
n180 , n1,Undirected,4710,,,3369
n181 , n0,Undirected,4711,,,3370
n181 , n2,Undirected,4712,,,3371
n181 , n5,Undirected,4713,,,3372
n181 , n4,Undirected,4714,,,3373
n181 , n3,Undirected,4715,,,3374
n181 , n6,Undirected,4716,,,3375
n181 , n1,Undirected,4717,,,3376
n182 , n0,Undirected,4718,,,3377
n182 , n2,Undirected,4719,,,3378
n182 , n5,Undirected,4720,,,3379
n182 , n4,Undirected,4721,,,3380
n182 , n3,Undirected,4722,,,3381
n182 , n6,Undirected,4723,,,3382
n182 , n1,Undirected,4724,,,3383
n183 , n0,Undirected,4725,,,3384
n183 , n2,Undirected,4726,,,3385
n183 , n5,Undirected,4727,,,3386
n183 , n4,Undirected,4728,,,3387
n183 , n3,Undirected,4729,,,3388
n183 , n6,Undirected,4730,,,3389
n183 , n1,Undirected,4731,,,3390
n184 , n0,Undirected,4732,,,3391
n184 , n2,Undirected,4733,,,3392
n184 , n5,Undirected,4734,,,3393
n184 , n4,Undirected,4735,,,3394
n184 , n3,Undirected,4736,,,3395
n184 , n6,Undirected,4737,,,3396
n184 , n1,Undirected,4738,,,3397
n185 , n0,Undirected,4739,,,3398
n185 , n2,Undirected,4740,,,3399
n185 , n5,Undirected,4741,,,3400
n185 , n4,Undirected,4742,,,3401
n185 , n3,Undirected,4743,,,3402
n185 , n6,Undirected,4744,,,3403
n185 , n1,Undirected,4745,,,3404
n186 , n0,Undirected,4746,,,3405
n186 , n2,Undirected,4747,,,3406
n186 , n5,Undirected,4748,,,3407
n186 , n4,Undirected,4749,,,3408
n186 , n3,Undirected,4750,,,3409
n186 , n6,Undirected,4751,,,3410
n186 , n1,Undirected,4752,,,3411
n187 , n0,Undirected,4753,,,3412
n187 , n2,Undirected,4754,,,3413
n187 , n5,Undirected,4755,,,3414
n187 , n4,Undirected,4756,,,3415
n187 , n3,Undirected,4757,,,3416
n187 , n6,Undirected,4758,,,3417
n187 , n1,Undirected,4759,,,3418
n188 , n0,Undirected,4760,,,3419
n188 , n2,Undirected,4761,,,3420
n188 , n5,Undirected,4762,,,3421
n188 , n4,Undirected,4763,,,3422
n188 , n3,Undirected,4764,,,3423
n188 , n6,Undirected,4765,,,3424
n188 , n1,Undirected,4766,,,3425
n189 , n0,Undirected,4767,,,3426
n189 , n2,Undirected,4768,,,3427
n189 , n5,Undirected,4769,,,3428
n189 , n4,Undirected,4770,,,3429
n189 , n3,Undirected,4771,,,3430
n189 , n6,Undirected,4772,,,3431
n189 , n1,Undirected,4773,,,3432
n190 , n0,Undirected,4774,,,3433
n190 , n2,Undirected,4775,,,3434
n190 , n5,Undirected,4776,,,3435
n190 , n4,Undirected,4777,,,3436
n190 , n3,Undirected,4778,,,3437
n190 , n6,Undirected,4779,,,3438
n190 , n1,Undirected,4780,,,3439
n191 , n0,Undirected,4781,,,3440
n191 , n2,Undirected,4782,,,3441
n191 , n5,Undirected,4783,,,3442
n191 , n4,Undirected,4784,,,3443
n191 , n3,Undirected,4785,,,3444
n191 , n6,Undirected,4786,,,3445
n191 , n1,Undirected,4787,,,3446
n192 , n0,Undirected,4788,,,3447
n192 , n2,Undirected,4789,,,3448
n192 , n5,Undirected,4790,,,3449
n192 , n4,Undirected,4791,,,3450
n192 , n3,Undirected,4792,,,3451
n192 , n6,Undirected,4793,,,3452
n192 , n1,Undirected,4794,,,3453
n193 , n0,Undirected,4795,,,3454
n193 , n2,Undirected,4796,,,3455
n193 , n5,Undirected,4797,,,3456
n193 , n4,Undirected,4798,,,3457
n193 , n3,Undirected,4799,,,3458
n193 , n6,Undirected,4800,,,3459
n193 , n1,Undirected,4801,,,3460
n194 , n0,Undirected,4802,,,3461
n194 , n2,Undirected,4803,,,3462
n194 , n5,Undirected,4804,,,3463
n194 , n4,Undirected,4805,,,3464
n194 , n3,Undirected,4806,,,3465
n194 , n6,Undirected,4807,,,3466
n194 , n1,Undirected,4808,,,3467
n195 , n0,Undirected,4809,,,3468
n195 , n2,Undirected,4810,,,3469
n195 , n5,Undirected,4811,,,3470
n195 , n4,Undirected,4812,,,3471
n195 , n3,Undirected,4813,,,3472
n195 , n6,Undirected,4814,,,3473
n195 , n1,Undirected,4815,,,3474
n196 , n0,Undirected,4816,,,3475
n196 , n2,Undirected,4817,,,3476
n196 , n5,Undirected,4818,,,3477
n196 , n4,Undirected,4819,,,3478
n196 , n3,Undirected,4820,,,3479
n196 , n6,Undirected,4821,,,3480
n196 , n1,Undirected,4822,,,3481
n197 , n0,Undirected,4823,,,3482
n197 , n2,Undirected,4824,,,3483
n197 , n5,Undirected,4825,,,3484
n197 , n4,Undirected,4826,,,3485
n197 , n3,Undirected,4827,,,3486
n197 , n6,Undirected,4828,,,3487
n197 , n1,Undirected,4829,,,3488
n198 , n0,Undirected,4830,,,3489
n198 , n2,Undirected,4831,,,3490
n198 , n5,Undirected,4832,,,3491
n198 , n4,Undirected,4833,,,3492
n198 , n3,Undirected,4834,,,3493
n198 , n6,Undirected,4835,,,3494
n198 , n1,Undirected,4836,,,3495
n199 , n0,Undirected,4837,,,3496
n199 , n2,Undirected,4838,,,3497
n199 , n5,Undirected,4839,,,3498
n199 , n4,Undirected,4840,,,3499
n199 , n3,Undirected,4841,,,3500
n199 , n6,Undirected,4842,,,3501
n199 , n1,Undirected,4843,,,3502
n200 , n0,Undirected,4844,,,3503
n200 , n2,Undirected,4845,,,3504
n200 , n5,Undirected,4846,,,3505
n200 , n4,Undirected,4847,,,3506
n200 , n3,Undirected,4848,,,3507
n200 , n6,Undirected,4849,,,3508
n200 , n1,Undirected,4850,,,3509
n201 , n0,Undirected,4851,,,3510
n201 , n2,Undirected,4852,,,3511
n201 , n5,Undirected,4853,,,3512
n201 , n4,Undirected,4854,,,3513
n201 , n3,Undirected,4855,,,3514
n201 , n6,Undirected,4856,,,3515
n201 , n1,Undirected,4857,,,3516
n202 , n0,Undirected,4858,,,3517
n202 , n2,Undirected,4859,,,3518
n202 , n5,Undirected,4860,,,3519
n202 , n4,Undirected,4861,,,3520
n202 , n3,Undirected,4862,,,3521
n202 , n6,Undirected,4863,,,3522
n202 , n1,Undirected,4864,,,3523
n203 , n0,Undirected,4865,,,3524
n203 , n2,Undirected,4866,,,3525
n203 , n5,Undirected,4867,,,3526
n203 , n4,Undirected,4868,,,3527
n203 , n3,Undirected,4869,,,3528
n203 , n6,Undirected,4870,,,3529
n203 , n1,Undirected,4871,,,3530
n204 , n0,Undirected,4872,,,3531
n204 , n2,Undirected,4873,,,3532
n204 , n5,Undirected,4874,,,3533
n204 , n4,Undirected,4875,,,3534
n204 , n3,Undirected,4876,,,3535
n204 , n6,Undirected,4877,,,3536
n204 , n1,Undirected,4878,,,3537
n205 , n0,Undirected,4879,,,3538
n205 , n2,Undirected,4880,,,3539
n205 , n5,Undirected,4881,,,3540
n205 , n4,Undirected,4882,,,3541
n205 , n3,Undirected,4883,,,3542
n205 , n6,Undirected,4884,,,3543
n205 , n1,Undirected,4885,,,3544
n206 , n0,Undirected,4886,,,3545
n206 , n2,Undirected,4887,,,3546
n206 , n5,Undirected,4888,,,3547
n206 , n4,Undirected,4889,,,3548
n206 , n3,Undirected,4890,,,3549
n206 , n6,Undirected,4891,,,3550
n206 , n1,Undirected,4892,,,3551
n207 , n0,Undirected,4893,,,3552
n207 , n2,Undirected,4894,,,3553
n207 , n5,Undirected,4895,,,3554
n207 , n4,Undirected,4896,,,3555
n207 , n3,Undirected,4897,,,3556
n207 , n6,Undirected,4898,,,3557
n207 , n1,Undirected,4899,,,3558
n208 , n0,Undirected,4900,,,3559
n208 , n2,Undirected,4901,,,3560
n208 , n5,Undirected,4902,,,3561
n208 , n4,Undirected,4903,,,3562
n208 , n3,Undirected,4904,,,3563
n208 , n6,Undirected,4905,,,3564
n208 , n1,Undirected,4906,,,3565
n209 , n0,Undirected,4907,,,3566
n209 , n2,Undirected,4908,,,3567
n209 , n5,Undirected,4909,,,3568
n209 , n4,Undirected,4910,,,3569
n209 , n3,Undirected,4911,,,3570
n209 , n6,Undirected,4912,,,3571
n209 , n1,Undirected,4913,,,3572
n210 , n0,Undirected,4914,,,3573
n210 , n2,Undirected,4915,,,3574
n210 , n5,Undirected,4916,,,3575
n210 , n4,Undirected,4917,,,3576
n210 , n3,Undirected,4918,,,3577
n210 , n6,Undirected,4919,,,3578
n210 , n1,Undirected,4920,,,3579
n211 , n0,Undirected,4921,,,3580
n211 , n2,Undirected,4922,,,3581
n211 , n5,Undirected,4923,,,3582
n211 , n4,Undirected,4924,,,3583
n211 , n3,Undirected,4925,,,3584
n211 , n6,Undirected,4926,,,3585
n211 , n1,Undirected,4927,,,3586
n212 , n0,Undirected,4928,,,3587
n212 , n2,Undirected,4929,,,3588
n212 , n5,Undirected,4930,,,3589
n212 , n4,Undirected,4931,,,3590
n212 , n3,Undirected,4932,,,3591
n212 , n6,Undirected,4933,,,3592
n212 , n1,Undirected,4934,,,3593
n213 , n0,Undirected,4935,,,3594
n213 , n2,Undirected,4936,,,3595
n213 , n5,Undirected,4937,,,3596
n213 , n4,Undirected,4938,,,3597
n213 , n3,Undirected,4939,,,3598
n213 , n6,Undirected,4940,,,3599
n213 , n1,Undirected,4941,,,3600
n214 , n0,Undirected,4942,,,3601
n214 , n2,Undirected,4943,,,3602
n214 , n5,Undirected,4944,,,3603
n214 , n4,Undirected,4945,,,3604
n214 , n3,Undirected,4946,,,3605
n214 , n6,Undirected,4947,,,3606
n214 , n1,Undirected,4948,,,3607
n215 , n0,Undirected,4949,,,3608
n215 , n2,Undirected,4950,,,3609
n215 , n5,Undirected,4951,,,3610
n215 , n4,Undirected,4952,,,3611
n215 , n3,Undirected,4953,,,3612
n215 , n6,Undirected,4954,,,3613
n215 , n1,Undirected,4955,,,3614
n216 , n0,Undirected,4956,,,3615
n216 , n2,Undirected,4957,,,3616
n216 , n5,Undirected,4958,,,3617
n216 , n4,Undirected,4959,,,3618
n216 , n3,Undirected,4960,,,3619
n216 , n6,Undirected,4961,,,3620
n216 , n1,Undirected,4962,,,3621
n217 , n0,Undirected,4963,,,3622
n217 , n2,Undirected,4964,,,3623
n217 , n5,Undirected,4965,,,3624
n217 , n4,Undirected,4966,,,3625
n217 , n3,Undirected,4967,,,3626
n217 , n6,Undirected,4968,,,3627
n217 , n1,Undirected,4969,,,3628
n218 , n0,Undirected,4970,,,3629
n218 , n2,Undirected,4971,,,3630
n218 , n5,Undirected,4972,,,3631
n218 , n4,Undirected,4973,,,3632
n218 , n3,Undirected,4974,,,3633
n218 , n6,Undirected,4975,,,3634
n218 , n1,Undirected,4976,,,3635
n219 , n0,Undirected,4977,,,3636
n219 , n2,Undirected,4978,,,3637
n219 , n5,Undirected,4979,,,3638
n219 , n4,Undirected,4980,,,3639
n219 , n3,Undirected,4981,,,3640
n219 , n6,Undirected,4982,,,3641
n219 , n1,Undirected,4983,,,3642
n220 , n0,Undirected,4984,,,3643
n220 , n2,Undirected,4985,,,3644
n220 , n5,Undirected,4986,,,3645
n220 , n4,Undirected,4987,,,3646
n220 , n3,Undirected,4988,,,3647
n220 , n6,Undirected,4989,,,3648
n220 , n1,Undirected,4990,,,3649
n221 , n0,Undirected,4991,,,3650
n221 , n2,Undirected,4992,,,3651
n221 , n5,Undirected,4993,,,3652
n221 , n4,Undirected,4994,,,3653
n221 , n3,Undirected,4995,,,3654
n221 , n6,Undirected,4996,,,3655
n221 , n1,Undirected,4997,,,3656
n222 , n0,Undirected,4998,,,3657
n222 , n2,Undirected,4999,,,3658
n222 , n5,Undirected,5000,,,3659
n222 , n4,Undirected,5001,,,3660
n222 , n3,Undirected,5002,,,3661
n222 , n6,Undirected,5003,,,3662
n222 , n1,Undirected,5004,,,3663
n223 , n0,Undirected,5005,,,3664
n223 , n2,Undirected,5006,,,3665
n223 , n5,Undirected,5007,,,3666
n223 , n4,Undirected,5008,,,3667
n223 , n3,Undirected,5009,,,3668
n223 , n6,Undirected,5010,,,3669
n223 , n1,Undirected,5011,,,3670
n224 , n0,Undirected,5012,,,3671
n224 , n2,Undirected,5013,,,3672
n224 , n5,Undirected,5014,,,3673
n224 , n4,Undirected,5015,,,3674
n224 , n3,Undirected,5016,,,3675
n224 , n6,Undirected,5017,,,3676
n224 , n1,Undirected,5018,,,3677
n225 , n0,Undirected,5019,,,3678
n225 , n2,Undirected,5020,,,3679
n225 , n5,Undirected,5021,,,3680
n225 , n4,Undirected,5022,,,3681
n225 , n3,Undirected,5023,,,3682
n225 , n6,Undirected,5024,,,3683
n225 , n1,Undirected,5025,,,3684
n226 , n0,Undirected,5026,,,3685
n226 , n2,Undirected,5027,,,3686
n226 , n5,Undirected,5028,,,3687
n226 , n4,Undirected,5029,,,3688
n226 , n3,Undirected,5030,,,3689
n226 , n6,Undirected,5031,,,3690
n226 , n1,Undirected,5032,,,3691
n227 , n0,Undirected,5033,,,3692
n227 , n2,Undirected,5034,,,3693
n227 , n5,Undirected,5035,,,3694
n227 , n4,Undirected,5036,,,3695
n227 , n3,Undirected,5037,,,3696
n227 , n6,Undirected,5038,,,3697
n227 , n1,Undirected,5039,,,3698
n228 , n0,Undirected,5040,,,3699
n228 , n2,Undirected,5041,,,3700
n228 , n5,Undirected,5042,,,3701
n228 , n4,Undirected,5043,,,3702
n228 , n3,Undirected,5044,,,3703
n228 , n6,Undirected,5045,,,3704
n228 , n1,Undirected,5046,,,3705
n229 , n0,Undirected,5047,,,3706
n229 , n2,Undirected,5048,,,3707
n229 , n5,Undirected,5049,,,3708
n229 , n4,Undirected,5050,,,3709
n229 , n3,Undirected,5051,,,3710
n229 , n6,Undirected,5052,,,3711
n229 , n1,Undirected,5053,,,3712
n230 , n0,Undirected,5054,,,3713
n230 , n2,Undirected,5055,,,3714
n230 , n5,Undirected,5056,,,3715
n230 , n4,Undirected,5057,,,3716
n230 , n3,Undirected,5058,,,3717
n230 , n6,Undirected,5059,,,3718
n230 , n1,Undirected,5060,,,3719
n231 , n0,Undirected,5061,,,3720
n231 , n2,Undirected,5062,,,3721
n231 , n5,Undirected,5063,,,3722
n231 , n4,Undirected,5064,,,3723
n231 , n3,Undirected,5065,,,3724
n231 , n6,Undirected,5066,,,3725
n231 , n1,Undirected,5067,,,3726
n232 , n0,Undirected,5068,,,3727
n232 , n2,Undirected,5069,,,3728
n232 , n5,Undirected,5070,,,3729
n232 , n4,Undirected,5071,,,3730
n232 , n3,Undirected,5072,,,3731
n232 , n6,Undirected,5073,,,3732
n232 , n1,Undirected,5074,,,3733
n233 , n0,Undirected,5075,,,3734
n233 , n2,Undirected,5076,,,3735
n233 , n5,Undirected,5077,,,3736
n233 , n4,Undirected,5078,,,3737
n233 , n3,Undirected,5079,,,3738
n233 , n6,Undirected,5080,,,3739
n233 , n1,Undirected,5081,,,3740
n234 , n0,Undirected,5082,,,3741
n234 , n2,Undirected,5083,,,3742
n234 , n5,Undirected,5084,,,3743
n234 , n4,Undirected,5085,,,3744
n234 , n3,Undirected,5086,,,3745
n234 , n6,Undirected,5087,,,3746
n234 , n1,Undirected,5088,,,3747
n235 , n0,Undirected,5089,,,3748
n235 , n2,Undirected,5090,,,3749
n235 , n5,Undirected,5091,,,3750
n235 , n4,Undirected,5092,,,3751
n235 , n3,Undirected,5093,,,3752
n235 , n6,Undirected,5094,,,3753
n235 , n1,Undirected,5095,,,3754
n236 , n0,Undirected,5096,,,3755
n236 , n2,Undirected,5097,,,3756
n236 , n5,Undirected,5098,,,3757
n236 , n4,Undirected,5099,,,3758
n236 , n3,Undirected,5100,,,3759
n236 , n6,Undirected,5101,,,3760
n236 , n1,Undirected,5102,,,3761
n237 , n0,Undirected,5103,,,3762
n237 , n2,Undirected,5104,,,3763
n237 , n5,Undirected,5105,,,3764
n237 , n4,Undirected,5106,,,3765
n237 , n3,Undirected,5107,,,3766
n237 , n6,Undirected,5108,,,3767
n237 , n1,Undirected,5109,,,3768
n238 , n0,Undirected,5110,,,3769
n238 , n2,Undirected,5111,,,3770
n238 , n5,Undirected,5112,,,3771
n238 , n4,Undirected,5113,,,3772
n238 , n3,Undirected,5114,,,3773
n238 , n6,Undirected,5115,,,3774
n238 , n1,Undirected,5116,,,3775
n239 , n0,Undirected,5117,,,3776
n239 , n2,Undirected,5118,,,3777
n239 , n5,Undirected,5119,,,3778
n239 , n4,Undirected,5120,,,3779
n239 , n3,Undirected,5121,,,3780
n239 , n6,Undirected,5122,,,3781
n239 , n1,Undirected,5123,,,3782
n240 , n0,Undirected,5124,,,3783
n240 , n2,Undirected,5125,,,3784
n240 , n5,Undirected,5126,,,3785
n240 , n4,Undirected,5127,,,3786
n240 , n3,Undirected,5128,,,3787
n240 , n6,Undirected,5129,,,3788
n240 , n1,Undirected,5130,,,3789
n241 , n0,Undirected,5131,,,3790
n241 , n2,Undirected,5132,,,3791
n241 , n5,Undirected,5133,,,3792
n241 , n4,Undirected,5134,,,3793
n241 , n3,Undirected,5135,,,3794
n241 , n6,Undirected,5136,,,3795
n241 , n1,Undirected,5137,,,3796
n242 , n0,Undirected,5138,,,3797
n242 , n2,Undirected,5139,,,3798
n242 , n5,Undirected,5140,,,3799
n242 , n4,Undirected,5141,,,3800
n242 , n3,Undirected,5142,,,3801
n242 , n6,Undirected,5143,,,3802
n242 , n1,Undirected,5144,,,3803
n243 , n0,Undirected,5145,,,3804
n243 , n2,Undirected,5146,,,3805
n243 , n5,Undirected,5147,,,3806
n243 , n4,Undirected,5148,,,3807
n243 , n3,Undirected,5149,,,3808
n243 , n6,Undirected,5150,,,3809
n243 , n1,Undirected,5151,,,3810
n244 , n0,Undirected,5152,,,3811
n244 , n2,Undirected,5153,,,3812
n244 , n5,Undirected,5154,,,3813
n244 , n4,Undirected,5155,,,3814
n244 , n3,Undirected,5156,,,3815
n244 , n6,Undirected,5157,,,3816
n244 , n1,Undirected,5158,,,3817
n245 , n0,Undirected,5159,,,3818
n245 , n2,Undirected,5160,,,3819
n245 , n5,Undirected,5161,,,3820
